"date","age_groups","mean_contacts","lower_95_ci","median_contacts","upper_95_ci"
2022-06-24,"0-18 to 18-45",1.6214860524943,1.30072682839564,1.61968101192709,1.94618073132943
2022-06-25,"0-18 to 18-45",1.62382640797714,1.30049857925033,1.62210775572202,1.9516429050327
2022-06-26,"0-18 to 18-45",1.62326802668241,1.29667435513824,1.62107278614949,1.94944591146546
2022-06-27,"0-18 to 18-45",1.62029740918023,1.30272603912647,1.62216539282937,1.9391602030239
2022-06-28,"0-18 to 18-45",1.62406811892848,1.30328176888688,1.62523053425548,1.95168239278476
2022-06-29,"0-18 to 18-45",1.62283431714378,1.29824857504826,1.62362583367812,1.95068830471366
2022-06-30,"0-18 to 18-45",1.62156040624118,1.29650503827814,1.62169769146127,1.94279006193009
2022-07-01,"0-18 to 18-45",1.61909163977672,1.29130700501234,1.61902646644858,1.94615396277701
2022-07-02,"0-18 to 18-45",1.62185209869029,1.28980428092844,1.62348015915866,1.94326482169728
2022-07-03,"0-18 to 18-45",1.62233884640393,1.29805392259651,1.62197755505687,1.95096566318967
2022-07-04,"0-18 to 18-45",1.62469640858869,1.30208408181106,1.62362788094677,1.94877091542111
2022-07-05,"0-18 to 18-45",1.62108797400672,1.29495983497092,1.62135467379417,1.94430899408964
2022-07-06,"0-18 to 18-45",1.62134174321074,1.29890229049388,1.62164998288673,1.94442613047446
2022-07-07,"0-18 to 18-45",1.62025568654351,1.29694240083894,1.62148576688144,1.9411284404699
2022-07-08,"0-18 to 18-45",1.61966571051307,1.29228594597894,1.61939356064091,1.94606602099179
2022-07-09,"0-18 to 18-45",1.62269471880785,1.2943286779791,1.62350564877124,1.94571048819804
2022-07-10,"0-18 to 18-45",1.62396996833597,1.29739360993635,1.62698610683496,1.94673262246599
2022-07-11,"0-18 to 18-45",1.6208285540878,1.29682244456571,1.61803058669213,1.94981532268467
2022-07-12,"0-18 to 18-45",1.61933645061016,1.29272106656428,1.6193701678898,1.94376119924686
2022-07-13,"0-18 to 18-45",1.62263939735207,1.29768469315493,1.6246429632261,1.94175254819526
2022-07-14,"0-18 to 18-45",1.62069905804733,1.29534590223392,1.62085509245613,1.94783846004186
2022-07-15,"0-18 to 18-45",1.61971274841218,1.29706255884874,1.61948453205587,1.9458082104173
2022-07-16,"0-18 to 18-45",1.62347261395332,1.30839780774497,1.62019266486636,1.94906199408634
2022-07-17,"0-18 to 18-45",1.62212245152806,1.29518274174132,1.61962395137766,1.94540346958848
2022-07-18,"0-18 to 18-45",1.6199676631893,1.29836787213491,1.61730340464102,1.94892830407393
2022-07-19,"0-18 to 18-45",1.62257844030568,1.29816295936621,1.62412829418616,1.9414849608568
2022-07-20,"0-18 to 18-45",1.62153051145051,1.30496658216354,1.62254377979965,1.94916109821856
2022-07-21,"0-18 to 18-45",1.62458332723821,1.29603145981339,1.62571620576988,1.94213662701924
2022-07-22,"0-18 to 18-45",1.62643083123196,1.30729341015875,1.62596357297272,1.94775969100587
2022-07-23,"0-18 to 18-45",1.62098229254318,1.30046412727094,1.61912128812369,1.94427456863175
2022-07-24,"0-18 to 18-45",1.62020323953463,1.29461615405124,1.61968517389956,1.94105443773411
2022-07-25,"0-18 to 18-45",1.62311780858203,1.29359186948196,1.62456865273036,1.9452522166382
2022-07-26,"0-18 to 18-45",1.62321831081204,1.30259023896815,1.62409625633991,1.94417769971155
2022-07-27,"0-18 to 18-45",1.62637793268816,1.30275740184493,1.62804158795985,1.95040882758044
2022-07-28,"0-18 to 18-45",1.6220098805152,1.29249699556828,1.61956112385456,1.94511388612922
2022-07-29,"0-18 to 18-45",1.62119381820289,1.30578682944095,1.62004595972203,1.94470573960905
2022-07-30,"0-18 to 18-45",1.62350689212286,1.30272122355274,1.62393205669905,1.94803909255363
2022-07-31,"0-18 to 18-45",1.62144744332971,1.29771130717332,1.62027636421372,1.9460595100655
2022-08-01,"0-18 to 18-45",1.62251573795948,1.29799415442817,1.6197183728475,1.94777034982625
2022-08-02,"0-18 to 18-45",1.62131774114401,1.29913555875471,1.61935730664814,1.94813905473948
2022-08-03,"0-18 to 18-45",1.62260598909522,1.29557940992084,1.62162904231199,1.94537164477539
2022-08-04,"0-18 to 18-45",1.62549242162849,1.29707704326203,1.62561953709643,1.95269916439087
2022-08-05,"0-18 to 18-45",1.62007103724653,1.29512004777678,1.61920308980947,1.94619607580036
2022-08-06,"0-18 to 18-45",1.6237363556799,1.30451521646285,1.62583327466086,1.9473656595952
2022-08-07,"0-18 to 18-45",1.62044343191547,1.29394575212683,1.62087050373619,1.9462089214303
2022-08-08,"0-18 to 18-45",1.62286144471909,1.3020971819689,1.623736114112,1.94574926255972
2022-08-09,"0-18 to 18-45",1.622209872334,1.29872342159534,1.61970225962969,1.94972097284413
2022-08-10,"0-18 to 18-45",1.62206927993612,1.29624184385434,1.62160838675389,1.94483351887689
2022-08-11,"0-18 to 18-45",1.6213007239454,1.29794851243593,1.62082964378569,1.94769718450035
2022-08-12,"0-18 to 18-45",1.62196701037195,1.29151180585404,1.62011361105397,1.94743586313985
2022-08-13,"0-18 to 18-45",1.62282174665464,1.30168328393709,1.62276058729851,1.94782316681322
2022-08-14,"0-18 to 18-45",1.62534936965675,1.30340887161761,1.624405547543,1.95410265836292
2022-08-15,"0-18 to 18-45",1.62154374524289,1.29693207467251,1.6228744197773,1.94383788295397
2022-08-16,"0-18 to 18-45",1.62367016129163,1.29939747104254,1.62402877259745,1.94588910268107
2022-08-17,"0-18 to 18-45",1.61970063814439,1.29056865640238,1.62189895483404,1.93953037241563
2022-08-18,"0-18 to 18-45",1.62130968456832,1.29561194093173,1.62140352977786,1.94782894478727
2022-08-19,"0-18 to 18-45",1.62089886598477,1.29664414379253,1.61839965801486,1.9467570644501
2022-08-20,"0-18 to 18-45",1.62447279270487,1.30587857764871,1.62355991200097,1.94635839286464
2022-08-21,"0-18 to 18-45",1.61973978592384,1.30068577718943,1.61883635360398,1.9440712412768
2022-08-22,"0-18 to 18-45",1.62253557240165,1.30137362021586,1.62267777950954,1.94881592541553
2022-08-23,"0-18 to 18-45",1.62226359803897,1.30238689115629,1.62279292907719,1.94305059425253
2022-08-24,"0-18 to 18-45",1.62421251266128,1.30008656589062,1.62369443614451,1.95406591403364
2022-08-25,"0-18 to 18-45",1.62139608509749,1.29088955679554,1.62168605871172,1.94700333065907
2022-08-26,"0-18 to 18-45",1.62457085189566,1.30123639794077,1.62381684163568,1.95052234208907
2022-08-27,"0-18 to 18-45",1.62144031243503,1.30066214750002,1.61969740932537,1.94703938794474
2022-08-28,"0-18 to 18-45",1.62150456608935,1.29618937487465,1.62089384506923,1.9493992979786
2022-08-29,"0-18 to 18-45",1.62197519589476,1.30339110227627,1.62083355026103,1.94427593162041
2022-08-30,"0-18 to 18-45",1.62462835669474,1.3049281519276,1.62550231124328,1.9461016562602
2022-08-31,"0-18 to 18-45",1.62194089605005,1.29672725352383,1.62105751868586,1.94937068783492
2022-09-01,"0-18 to 18-45",1.62211748032972,1.30705011653955,1.62141629520826,1.94467319124285
2022-09-02,"0-18 to 18-45",1.62410619060132,1.30139881375508,1.62472632736353,1.94609844822716
2022-09-03,"0-18 to 18-45",1.62332030217579,1.29951739353963,1.62219204007853,1.95162674714667
2022-09-04,"0-18 to 18-45",1.62130457234498,1.29781995632575,1.62249732082249,1.94837692211917
2022-09-05,"0-18 to 18-45",1.62337519734211,1.29711206495519,1.62327557905434,1.94690009104823
2022-09-06,"0-18 to 18-45",1.62179624536478,1.29620347417868,1.62032042610259,1.94777221576245
2022-09-07,"0-18 to 18-45",1.62386815710831,1.29895839856807,1.62517530840247,1.95005220133546
2022-09-08,"0-18 to 18-45",1.6259189364139,1.30111810355119,1.62572559936564,1.94965822909094
2022-09-09,"0-18 to 18-45",1.62051849889703,1.294092461924,1.61942953601662,1.94402029355693
2022-09-10,"0-18 to 18-45",1.6197827519185,1.29695134198628,1.62019479571425,1.94328440879838
2022-09-11,"0-18 to 18-45",1.6229431745422,1.3084174601014,1.62246795772078,1.93775567061104
2022-09-12,"0-18 to 18-45",1.62421640313383,1.29801255443772,1.62654969371689,1.95069514787802
2022-09-13,"0-18 to 18-45",1.62191466050658,1.29481496734661,1.62080649758018,1.94672608217663
2022-09-14,"0-18 to 18-45",1.62374348446344,1.30333132787727,1.62244157105298,1.94738129436818
2022-09-15,"0-18 to 18-45",1.6228675178295,1.29888964197451,1.62399583318139,1.94820126239603
2022-09-16,"0-18 to 18-45",1.62244867343032,1.30089468201475,1.62158396030281,1.9490498167036
2022-09-17,"0-18 to 18-45",1.62129523275895,1.29798215763304,1.62089247991662,1.94155601417335
2022-09-18,"0-18 to 18-45",1.62201368696266,1.29493407274859,1.62306755288556,1.94239464752246
2022-09-19,"0-18 to 18-45",1.62282709839351,1.29647797128371,1.62296801403533,1.94680963757738
2022-09-20,"0-18 to 18-45",1.62139347061733,1.30270102806528,1.62092010497992,1.94854216035824
2022-09-21,"0-18 to 18-45",1.62139046112534,1.29735980951992,1.61965131299735,1.94425265195848
2022-09-22,"0-18 to 18-45",1.62240927850424,1.29995087284075,1.62143616566272,1.94201085698136
2022-09-23,"0-18 to 18-45",1.62247954451909,1.29616704916381,1.62288686792432,1.94118476104001
2022-09-24,"0-18 to 18-45",1.61831856663411,1.29527028266362,1.61785632659668,1.93694861414088
2022-09-25,"0-18 to 18-45",1.62408575246229,1.29674398848064,1.62306549042072,1.94810089157301
2022-09-26,"0-18 to 18-45",1.6206605342799,1.29626124411455,1.62047930212561,1.94486578852057
2022-09-27,"0-18 to 18-45",1.62083933472467,1.2995104249662,1.62039314091754,1.94527000258583
2022-09-28,"0-18 to 18-45",1.62213450782645,1.30553540525607,1.62092648162955,1.94399322222463
2022-09-29,"0-18 to 18-45",1.62208517114661,1.29885544802518,1.62202968005585,1.94866264995435
2020-03-01,"0-18 to 45-64",1.59469729144068,1.14852596713189,1.5912448344921,2.03563402506653
2020-03-02,"0-18 to 45-64",1.5966492355111,1.1476633438043,1.59714565744149,2.03905853942375
2020-03-03,"0-18 to 45-64",1.59187381242951,1.14588390471991,1.59505386606295,2.03385370919125
2020-03-04,"0-18 to 45-64",1.59518863269958,1.14795829621074,1.59494718498104,2.03484711964336
2020-03-05,"0-18 to 45-64",1.59624274614512,1.15215856002427,1.59529684739167,2.04051056197191
2020-03-06,"0-18 to 45-64",1.599184553506,1.15762051101206,1.59714603204936,2.04016841398342
2020-03-07,"0-18 to 45-64",1.59553749250148,1.15537214139929,1.59662140253991,2.03978032290549
2020-03-08,"0-18 to 45-64",1.59483167490705,1.15413476638583,1.59552563810692,2.03438997809921
2020-03-09,"0-18 to 45-64",1.59916167381406,1.16384568503306,1.59655401903687,2.0465283790882
2020-03-10,"0-18 to 45-64",1.59998299088242,1.15142284281244,1.59984681675837,2.04829602977084
2020-03-11,"0-18 to 45-64",1.59733385523563,1.15744090872641,1.5977234301858,2.04131453953173
2020-03-12,"0-18 to 45-64",1.08374887311793,0.586695380038884,1.08396443563353,1.58232478714159
2020-03-13,"0-18 to 45-64",1.05571835111707,0.567521298209077,1.05565286639888,1.5455625892615
2020-03-14,"0-18 to 45-64",1.05627770873163,0.57995926696879,1.05510815570064,1.53481408709295
2020-03-15,"0-18 to 45-64",1.05620734848688,0.578022838970701,1.05336439367736,1.54096704959239
2020-03-16,"0-18 to 45-64",0.623172756359278,0.0956963510634586,0.62193977047255,1.14304342821287
2020-03-17,"0-18 to 45-64",0.622744857741109,0.0943937409044175,0.622494015629488,1.15138500906044
2020-03-18,"0-18 to 45-64",0.623404527091703,0.0937238721724254,0.624200401760069,1.1531821020874
2020-03-19,"0-18 to 45-64",0.617959932046338,0.0865204962804876,0.616777573906818,1.15538991302727
2020-03-20,"0-18 to 45-64",0.621564181867362,0.0880276200043316,0.619907306174915,1.15254217700241
2020-03-21,"0-18 to 45-64",0.621970936275371,0.0909276988513746,0.620572479521015,1.1544671165443
2020-03-22,"0-18 to 45-64",0.618178978014478,0.0915960792966262,0.618951731600756,1.16004352966985
2020-03-23,"0-18 to 45-64",0.6200020096843,0.0849979890199495,0.624089601005571,1.14791321687057
2020-03-24,"0-18 to 45-64",0.621437731412416,0.0955640999052364,0.616723762430864,1.15782662314316
2020-03-25,"0-18 to 45-64",0.471730376529807,-0.10866547246759,0.473172771134313,1.04710579917032
2020-03-26,"0-18 to 45-64",0.468219502326441,-0.109980828950598,0.470622608308044,1.05249875188181
2020-03-27,"0-18 to 45-64",0.25356729664532,-0.343355653458068,0.252700014219748,0.855787546023942
2020-03-28,"0-18 to 45-64",0.256208165671349,-0.341795590210878,0.256949105676783,0.852351486271762
2020-03-29,"0-18 to 45-64",0.252338736136319,-0.361406147521799,0.250697635773654,0.861325306074581
2020-03-30,"0-18 to 45-64",0.25780795702855,-0.346295582803592,0.255952382172462,0.865697346540333
2020-03-31,"0-18 to 45-64",0.251358495473128,-0.357522335582894,0.248036738040086,0.865394747847728
2020-04-01,"0-18 to 45-64",0.258739992405202,-0.352786812295467,0.259745974033916,0.865035518187606
2020-04-02,"0-18 to 45-64",0.260137479497518,-0.34069745598523,0.257979230472319,0.865324045874273
2020-04-03,"0-18 to 45-64",0.155209571599237,-0.486531936264191,0.14840805621094,0.811135657386896
2020-04-04,"0-18 to 45-64",0.154375850913478,-0.495349091742675,0.153455070528288,0.798016575125832
2020-04-05,"0-18 to 45-64",0.153275824192855,-0.487515732456282,0.152147587613577,0.795318905353785
2020-04-06,"0-18 to 45-64",0.155205729484161,-0.49293905059018,0.15574686427585,0.802061105936015
2020-04-07,"0-18 to 45-64",0.152014612751678,-0.487737702993558,0.149650353837954,0.793564096585964
2020-04-08,"0-18 to 45-64",0.150051946804807,-0.491409757806979,0.154036019906381,0.786393323181304
2020-04-09,"0-18 to 45-64",0.147366811863005,-0.497330483675183,0.146450477532922,0.803097428190972
2020-04-10,"0-18 to 45-64",0.150212392477207,-0.50211402992856,0.148541197577339,0.795944337762558
2020-04-11,"0-18 to 45-64",0.152483793454412,-0.490410305395337,0.151139227571311,0.796665785300338
2020-04-12,"0-18 to 45-64",0.154183299749008,-0.493634316494013,0.158352852390544,0.791927081420196
2020-04-13,"0-18 to 45-64",0.150830530162507,-0.494339886192564,0.155124593734132,0.790953955007728
2020-04-14,"0-18 to 45-64",0.152428136061471,-0.493636008028822,0.151857427109231,0.791792150002966
2020-04-15,"0-18 to 45-64",0.150192938912125,-0.494241498987096,0.149871740209607,0.79730419964253
2020-04-16,"0-18 to 45-64",0.149604733511007,-0.499860678431196,0.150540832811549,0.793240708112927
2020-04-17,"0-18 to 45-64",0.149143860085851,-0.498067089700894,0.150970122710588,0.789344443307486
2020-04-18,"0-18 to 45-64",0.152572149213314,-0.502602216010941,0.149566132710456,0.798231472018733
2020-04-19,"0-18 to 45-64",0.148523480229551,-0.496964184202275,0.151688542231996,0.78685755231882
2020-04-20,"0-18 to 45-64",0.152553164620796,-0.505955275913978,0.16025701423279,0.795166545997526
2020-04-21,"0-18 to 45-64",0.150796184886639,-0.490528455894498,0.149968199330821,0.798674899678723
2020-04-22,"0-18 to 45-64",0.151660651893515,-0.499747451796853,0.153404351726164,0.801274366111213
2020-04-23,"0-18 to 45-64",0.15230565592784,-0.494649896773731,0.152490890304259,0.794439151440922
2020-04-24,"0-18 to 45-64",0.151783615509089,-0.493739235143401,0.150039100108452,0.798041570656082
2020-04-25,"0-18 to 45-64",0.150739590885279,-0.502601766926794,0.158605408687876,0.78624967500793
2020-04-26,"0-18 to 45-64",0.150524859621009,-0.490980197800769,0.151795561386702,0.799262312273359
2020-04-27,"0-18 to 45-64",0.148345493615681,-0.506725491809015,0.153827635243501,0.796063945941833
2020-04-28,"0-18 to 45-64",0.15093624907065,-0.486227972653855,0.150717006243525,0.783554817120105
2020-04-29,"0-18 to 45-64",0.147560817659191,-0.501335179088451,0.149950409452302,0.793069684355867
2020-04-30,"0-18 to 45-64",0.153124299723418,-0.492279508253524,0.153606333512883,0.79852193141082
2020-05-01,"0-18 to 45-64",0.147149848448964,-0.500538879400267,0.142988914983612,0.794807783321257
2020-05-02,"0-18 to 45-64",0.150978356628678,-0.49241557782463,0.150628298356812,0.795836925532809
2020-05-03,"0-18 to 45-64",0.147872468516934,-0.499355283555149,0.150685401787126,0.791623200869093
2020-05-04,"0-18 to 45-64",0.14971721560537,-0.481071761537357,0.14689246477272,0.791220979465959
2020-05-05,"0-18 to 45-64",0.149342900453086,-0.495314463163083,0.148160019048339,0.788869527854288
2020-05-06,"0-18 to 45-64",0.150631896454598,-0.496896570771237,0.154798157796105,0.792589287032156
2020-05-07,"0-18 to 45-64",0.148772080320458,-0.497575860139435,0.15321280716353,0.784629904955886
2020-05-08,"0-18 to 45-64",0.154111464845721,-0.491152704483847,0.156831141924268,0.793868537610936
2020-05-09,"0-18 to 45-64",0.152338564341113,-0.492683263770917,0.14979812823188,0.792574304551479
2020-05-10,"0-18 to 45-64",0.149795734838061,-0.49716916181859,0.1495223704276,0.804853559670208
2020-05-11,"0-18 to 45-64",0.319320007118678,-0.267702273757454,0.321408020545817,0.901958592605807
2020-05-12,"0-18 to 45-64",0.317087967600357,-0.267230492000446,0.316789670964782,0.915388056793674
2020-05-13,"0-18 to 45-64",0.319922580363016,-0.265453469553317,0.319515492914606,0.920324230735801
2020-05-14,"0-18 to 45-64",0.320393253791087,-0.278516236726731,0.320652791196998,0.920948597976583
2020-05-15,"0-18 to 45-64",0.491377784551606,-0.0766870951492715,0.48512250817448,1.05271978944996
2020-05-16,"0-18 to 45-64",0.495341267913121,-0.0741040952225084,0.494628251148381,1.05573227717004
2020-05-17,"0-18 to 45-64",0.55698511791294,-0.00874161206294204,0.558333785384237,1.11805264592733
2020-05-18,"0-18 to 45-64",1.12740347360929,0.581564751515345,1.12723911791263,1.66771418663797
2020-05-19,"0-18 to 45-64",1.13204812126461,0.585623782599659,1.13046384919274,1.67326602934885
2020-05-20,"0-18 to 45-64",1.1291689244323,0.589879080103611,1.13032227741791,1.65972744647976
2020-05-21,"0-18 to 45-64",1.13172572680949,0.591227304670551,1.13134240467386,1.6654307536334
2020-05-22,"0-18 to 45-64",1.12975141276689,0.5747143068003,1.13716639883163,1.67069836663502
2020-05-23,"0-18 to 45-64",1.12943151432497,0.591985660074154,1.1246526664712,1.68540972571374
2020-05-24,"0-18 to 45-64",1.13387083822892,0.597744489805202,1.13103454528961,1.67696927329495
2020-05-25,"0-18 to 45-64",1.12719529417696,0.594321881735276,1.12281082172479,1.67799266830068
2020-05-26,"0-18 to 45-64",1.12566158131387,0.587919737724321,1.12761862060025,1.66939274568884
2020-05-27,"0-18 to 45-64",1.12852642020866,0.589863169428691,1.13176918066795,1.66606458132256
2020-05-28,"0-18 to 45-64",1.13502238480054,0.58236192589556,1.13650471997103,1.68173449935134
2020-05-29,"0-18 to 45-64",1.12758400499579,0.581543736058417,1.13010361354037,1.66681536942325
2020-05-30,"0-18 to 45-64",1.12854630740174,0.584707466912998,1.13044172182356,1.66989010963713
2020-05-31,"0-18 to 45-64",1.127026990762,0.575692784598547,1.1297273644719,1.65806679076053
2020-06-01,"0-18 to 45-64",1.10780804876068,0.585536714561701,1.11029024919712,1.6163978623359
2020-06-02,"0-18 to 45-64",1.10905803444855,0.595939910328852,1.10632877116152,1.63041556630475
2020-06-03,"0-18 to 45-64",1.11102742459314,0.586300109516204,1.10977656561376,1.62216547374598
2020-06-04,"0-18 to 45-64",1.11212447965092,0.589233771332093,1.11357346441152,1.63127342594989
2020-06-05,"0-18 to 45-64",1.10866448245144,0.593584878620658,1.10893620186719,1.61545486346467
2020-06-06,"0-18 to 45-64",1.11206260492696,0.586049975884307,1.11396353787329,1.62914810456972
2020-06-07,"0-18 to 45-64",1.10503684742101,0.590594651642605,1.10507104258068,1.61866582525626
2020-06-08,"0-18 to 45-64",1.10895279239984,0.589958081834716,1.10973528257972,1.6219574059446
2020-06-09,"0-18 to 45-64",1.11033656828844,0.605656795217359,1.10834447614462,1.63619726422306
2020-06-10,"0-18 to 45-64",1.10478874509779,0.594692210780741,1.10417029458801,1.6223395410316
2020-06-11,"0-18 to 45-64",1.11243438346094,0.594095889850729,1.10980179715361,1.63631030434409
2020-06-12,"0-18 to 45-64",1.10992246085515,0.595318134812559,1.10880020738636,1.63068664770348
2020-06-13,"0-18 to 45-64",1.11033795690374,0.591872359862648,1.11029128615986,1.64199022773433
2020-06-14,"0-18 to 45-64",1.1104395520242,0.598545485521459,1.1126080359261,1.61781438377131
2020-06-15,"0-18 to 45-64",1.11017008919914,0.599776480300949,1.11038858812565,1.63205375056925
2020-06-16,"0-18 to 45-64",1.11131892199161,0.596046048801019,1.11051845625218,1.62364148625473
2020-06-17,"0-18 to 45-64",1.10802733342145,0.60104740830589,1.10489600738494,1.63223284292698
2020-06-18,"0-18 to 45-64",1.10637772438824,0.593629137861001,1.10706253737306,1.61988044751923
2020-06-19,"0-18 to 45-64",1.10583960763305,0.59607173930501,1.10722662143413,1.61886994100642
2020-06-20,"0-18 to 45-64",1.25764145359291,0.77820125917635,1.26246469932578,1.73257272998867
2020-06-21,"0-18 to 45-64",1.2547378958662,0.777236101254755,1.25380799264867,1.73552977407639
2020-06-22,"0-18 to 45-64",1.25784368271444,0.778896776318297,1.25589205077793,1.73452875604448
2020-06-23,"0-18 to 45-64",1.25887365218636,0.779223859404867,1.25564055762688,1.74304869929918
2020-06-24,"0-18 to 45-64",1.25630600656675,0.783750751753504,1.25501275987361,1.72782859215953
2020-06-25,"0-18 to 45-64",1.25680187247211,0.786019391969556,1.25383986126955,1.74077135670968
2020-06-26,"0-18 to 45-64",1.25492820721975,0.776845013058986,1.25564724626352,1.73036462406074
2020-06-27,"0-18 to 45-64",1.25829248493856,0.781069981333526,1.25558699010948,1.74159641942163
2020-06-28,"0-18 to 45-64",1.25633324245408,0.782451619521586,1.25721316857876,1.73940382497298
2020-06-29,"0-18 to 45-64",1.2597781864823,0.774890660096253,1.2618908328956,1.73851030135189
2020-06-30,"0-18 to 45-64",1.2561129609895,0.775881195552328,1.25428480782959,1.73866440383897
2020-07-01,"0-18 to 45-64",1.34953058411586,0.892776625759746,1.35070081565458,1.79821826173853
2020-07-02,"0-18 to 45-64",1.3789989934533,0.912188144389567,1.37959492842307,1.83518966667901
2020-07-03,"0-18 to 45-64",1.38548960699601,0.929614001369685,1.38937598411323,1.83480530778835
2020-07-04,"0-18 to 45-64",1.37792170233287,0.925885063794722,1.38054781353724,1.83699922318846
2020-07-05,"0-18 to 45-64",1.38261487548144,0.934092415334259,1.37936342498751,1.83771172969665
2020-07-06,"0-18 to 45-64",1.38149292453719,0.929859910933942,1.37976752637492,1.83860727789931
2020-07-07,"0-18 to 45-64",1.38376852980436,0.923374614358927,1.38700680549246,1.83855851307609
2020-07-08,"0-18 to 45-64",1.3794781578887,0.930470126773357,1.37587614884137,1.83263850801354
2020-07-09,"0-18 to 45-64",1.38280802725138,0.929472894886055,1.38047091897032,1.8481662599662
2020-07-10,"0-18 to 45-64",1.37982081958268,0.918419413838764,1.37948441905259,1.8378881204205
2020-07-11,"0-18 to 45-64",1.38037451662633,0.922016348347312,1.38122812138782,1.83926256264904
2020-07-12,"0-18 to 45-64",1.37855633656204,0.924004512315515,1.3793956949225,1.82759310411164
2020-07-13,"0-18 to 45-64",1.38110850442196,0.929962025819422,1.38222487346396,1.8417629058184
2020-07-14,"0-18 to 45-64",1.38065299932603,0.926686279466542,1.38150427289411,1.83821163038074
2020-07-15,"0-18 to 45-64",1.51392546477938,1.05878427293861,1.51730762174351,1.96414587372359
2020-07-16,"0-18 to 45-64",1.51066308280694,1.07089761929887,1.51006931295341,1.96213288488841
2020-07-17,"0-18 to 45-64",1.51591595302252,1.065702149351,1.51580063188785,1.96203284143136
2020-07-18,"0-18 to 45-64",1.51428592253479,1.06106545483254,1.50996657449181,1.97418762304639
2020-07-19,"0-18 to 45-64",1.51155790622405,1.06361441335152,1.5108801722799,1.96808347163295
2020-07-20,"0-18 to 45-64",1.51469794212523,1.07786777736761,1.50856343984329,1.96115433725722
2020-07-21,"0-18 to 45-64",1.51122804260221,1.057239039262,1.50620776015952,1.96698753984396
2020-07-22,"0-18 to 45-64",1.51189937213626,1.064284770297,1.50980250831585,1.96260220159769
2020-07-23,"0-18 to 45-64",1.50854543184938,1.06222855242305,1.5084476558735,1.95799527876082
2020-07-24,"0-18 to 45-64",1.51390727443752,1.06610182233516,1.51277179692084,1.96615176823215
2020-07-25,"0-18 to 45-64",1.5161418032082,1.07113995922192,1.5134901678572,1.96639307752127
2020-07-26,"0-18 to 45-64",1.51476008301178,1.06596149931028,1.51653634826215,1.9578493517304
2020-07-27,"0-18 to 45-64",1.51451356077983,1.06729072858502,1.5130894869662,1.96819694879945
2020-07-28,"0-18 to 45-64",1.51915237864067,1.07021528240057,1.51675665563424,1.96837546314473
2020-07-29,"0-18 to 45-64",1.51208462346084,1.06503344483882,1.50852488446832,1.9622118047962
2020-07-30,"0-18 to 45-64",1.51272431788336,1.06599067716407,1.51212719224954,1.96323759585576
2020-07-31,"0-18 to 45-64",1.51298756072756,1.05308545223028,1.51444476469657,1.96598256690655
2020-08-01,"0-18 to 45-64",1.61956232762135,1.1861462395841,1.61933216714123,2.05952763060949
2020-08-02,"0-18 to 45-64",1.61874221189105,1.17562612487516,1.62422179949407,2.06279458734269
2020-08-03,"0-18 to 45-64",1.61212404053478,1.17489851305544,1.61233664866559,2.05585220605717
2020-08-04,"0-18 to 45-64",1.61709604705247,1.18048300827346,1.6174175339219,2.05859833979565
2020-08-05,"0-18 to 45-64",1.61550993454154,1.18002098554662,1.61374354243598,2.05524066265957
2020-08-06,"0-18 to 45-64",1.61470160064035,1.17392115489557,1.6156846836618,2.05775242056226
2020-08-07,"0-18 to 45-64",1.61810290649045,1.17821509626091,1.61796876288306,2.0579522327777
2020-08-08,"0-18 to 45-64",1.61515010417434,1.17126995070634,1.61505594166738,2.05193391840139
2020-08-09,"0-18 to 45-64",1.61585884004749,1.17498692451463,1.61824729282921,2.0510135434569
2020-08-10,"0-18 to 45-64",1.61823167425286,1.1808294789358,1.61744499964302,2.05477046841992
2020-08-11,"0-18 to 45-64",1.61629219253735,1.17024075475954,1.61846846000057,2.0564615238766
2020-08-12,"0-18 to 45-64",1.62052082423849,1.17770103159104,1.6177991518869,2.0640655110765
2020-08-13,"0-18 to 45-64",1.60998284236917,1.16627243634249,1.6111772460178,2.05025717184059
2020-08-14,"0-18 to 45-64",1.61703769817946,1.17154721560219,1.61851145040437,2.06043327587816
2020-08-15,"0-18 to 45-64",1.61588534584008,1.17299091084829,1.61513905778959,2.0586912001455
2020-08-16,"0-18 to 45-64",1.61666910176193,1.18073695210443,1.61743112618168,2.05507709071711
2020-08-17,"0-18 to 45-64",1.62003547684722,1.17434022677679,1.61916103397584,2.05581449685259
2020-08-18,"0-18 to 45-64",1.61974511877098,1.17646479498394,1.62378702753226,2.06142559028015
2020-08-19,"0-18 to 45-64",1.60903389724676,1.17053918993961,1.60750625510333,2.04602332764702
2020-08-20,"0-18 to 45-64",1.61138713505317,1.16520874546147,1.61175751723923,2.05208966806999
2020-08-21,"0-18 to 45-64",1.61049539760573,1.17132941154776,1.61080415908593,2.0471790003569
2020-08-22,"0-18 to 45-64",1.60673678003993,1.16058972500742,1.60859235115737,2.04328263201378
2020-08-23,"0-18 to 45-64",1.60783515152604,1.1695917208464,1.60679794092449,2.06093700142786
2020-08-24,"0-18 to 45-64",1.60938886777703,1.17512363367102,1.61192147359301,2.05220690934809
2020-08-25,"0-18 to 45-64",1.60628702607036,1.16554188198033,1.60670991700528,2.04602492229914
2020-08-26,"0-18 to 45-64",1.60536865953007,1.16297572544365,1.60394850341129,2.04835869580449
2020-08-27,"0-18 to 45-64",1.60537169484712,1.15939686402531,1.60748359217672,2.04330346634748
